23011.0,23101.0,23162.0,23174.0,1,1.0
23011.0,23011.0,23042.0,23063.0,1,3.0
20820.0,20820.0,20851.0,20874.0,1,3.0
23011.0,23101.0,23162.0,23176.0,1,1.0
23011.0,23011.0,23042.0,23061.0,1,1.0
23011.0,23101.0,23162.0,23177.0,1,1.0
21915.0,21915.0,21946.0,21967.0,1,1.0
23011.0,23011.0,23042.0,23060.0,1,1.0
23011.0,23101.0,23162.0,23180.0,1,2.0
23011.0,23011.0,23042.0,23058.0,1,3.0
21915.0,21915.0,21946.0,21966.0,1,8.0
21185.0,21275.0,21305.0,21317.0,1,1.0
23011.0,23101.0,23162.0,23183.0,1,3.0
23011.0,23011.0,23042.0,23057.0,1,1.0
23011.0,23101.0,23162.0,23184.0,1,6.0
21915.0,21915.0,21946.0,21965.0,1,1.0
23011.0,23011.0,23042.0,23056.0,1,6.0
21915.0,21915.0,21946.0,21964.0,1,1.0
21185.0,21275.0,21305.0,21315.0,1,4.0
23011.0,23101.0,23162.0,23190.0,1,2.0
20089.0,20179.0,20209.0,20216.0,1,1.0
18263.0,18444.0,18506.0,18527.0,1,5.0
