16564,21196.0,17930,1900000.0
16565,20461.0,17930,1000000.0
16566,.,10241,100000.0
16555,.,10241,2900000.0
16556,.,10241,4500000.0
16557,.,10241,9600000.0
16558,.,10241,800000.0
16568,.,10241,100000.0
16567,.,10241,2300000.0
16569,.,10241,500000.0
16570,.,10241,1300000.0
16571,.,10241,100000.0
16573,.,10241,100000.0
16572,22736.0,17930,2.71E7
16574,.,10241,300000.0
16575,23070.0,17930,3.03E7
16576,.,10241,100000.0
16577,22286.0,17930,400000.0
16578,20650.0,17930,1000000.0
16579,.,10241,100000.0
16580,.,10241,1500000.0
16581,.,10241,500000.0
16585,22538.0,17930,3100000.0
16582,22482.0,17930,4700000.0
16583,22916.0,17930,3200000.0
16584,23069.0,17930,4.02E7
16586,22022.0,17930,1.35E7
16587,22454.0,17930,1.16E7
16588,22664.0,17930,1.02E7
16589,22986.0,17930,4.26E7
16590,22844.0,17930,6100000.0
16592,.,10241,100000.0
16591,.,10241,200000.0
16593,.,10241,1000000.0
16594,21840.0,17930,100000.0
16595,23120.0,17930,9200000.0
16596,.,17930,500000.0
16597,21805.0,17930,2.33E7
16598,22722.0,17930,1.57E7
16599,.,17930,2500000.0
16600,.,17930,1900000.0
16601,.,10241,100000.0
16602,.,10241,400000.0
16603,.,10241,300000.0
16604,.,10241,200000.0
16605,.,10241,200000.0
16606,.,10241,700000.0
16607,.,10241,1.01E7
16608,.,10241,4700000.0
16611,22495.0,17930,1.39E7
16612,.,10241,3800000.0
16609,.,10241,400000.0
16610,.,10241,300000.0
16613,.,10241,1900000.0
16614,.,10241,100000.0
16615,.,10241,4400000.0
16616,.,17930,700000.0
16617,.,10241,300000.0
16618,.,10241,300000.0
16619,.,10241,300000.0
16620,.,10241,300000.0
16621,.,10241,200000.0
16622,.,10241,100000.0
16623,.,10241,400000.0
16624,.,10241,400000.0
16625,.,10241,300000.0
16626,.,10241,200000.0
16627,.,10241,300000.0
16628,.,10241,400000.0
16629,.,10241,400000.0
16630,22783.0,17930,8100000.0
16631,.,10241,2.48E7
16632,.,10241,1.25E7
16633,.,10241,2700000.0
16634,.,10241,2100000.0
16635,.,10241,2600000.0
16636,.,10241,3100000.0
16637,.,10241,6600000.0
16638,.,10241,200000.0
16639,.,10241,700000.0
16640,.,10241,100000.0
16641,.,10241,1000000.0
16642,.,10241,1300000.0
16643,.,10241,100000.0
16644,.,10241,5500000.0
16645,.,10241,6500000.0
16646,.,10241,900000.0
16647,.,10241,100000.0
16648,.,17930,1.26E7
16649,.,10241,300000.0
16650,.,10241,200000.0
16651,.,10241,100000.0
16652,23169.0,10241,2.18E7
16653,.,10241,200000.0
16654,.,10241,8500000.0
16655,.,10241,200000.0
16656,.,10241,800000.0
16657,.,10241,100000.0
16658,21973.0,10241,1.81E7
16659,22687.0,10241,6200000.0
16660,.,10241,100000.0
16661,.,10241,300000.0
16662,20955.0,17930,100000.0
16663,.,10241,900000.0
16664,.,10241,4700000.0
16665,.,10241,200000.0
16666,.,10241,1100000.0
16667,22440.0,10241,900000.0
16669,19874.0,17930,100000.0
16668,20041.0,17930,100000.0
16670,.,10241,1100000.0
16671,.,10241,100000.0
16672,20431.0,17930,100000.0
16673,20755.0,17930,1100000.0
16674,21147.0,17930,1700000.0
16675,.,17930,300000.0
16676,18527.0,17930,5400000.0
16677,20541.0,17930,6500000.0
16678,20909.0,17930,6100000.0
16679,21273.0,17930,5900000.0
16680,18527.0,17930,5800000.0
16681,18527.0,17930,6800000.0
16682,18527.0,17930,6800000.0
16683,18527.0,17930,8400000.0
16684,18687.0,17930,4800000.0
16685,18687.0,17930,7500000.0
16686,19970.0,17930,7700000.0
16687,20173.0,17930,6400000.0
16688,21639.0,17930,4300000.0
16689,22057.0,17930,3400000.0
16690,.,10241,1400000.0
16691,.,17930,200000.0
16692,.,10241,7800000.0
16693,.,10241,2000000.0
16694,.,10241,200000.0
16695,22860.0,17930,5200000.0
16696,21637.0,17930,2600000.0
16697,20930.0,17930,100000.0
16698,23107.0,17930,4.53E7
16699,.,10241,500000.0
16700,.,10241,1.5E7
16701,.,10241,4400000.0
16702,.,10241,4300000.0
16703,.,10241,2000000.0
16704,.,10241,1.79E7
16705,22729.0,10241,3500000.0
16706,.,10241,800000.0
16707,.,10241,200000.0
16708,.,10241,2.81E7
16709,.,10241,3500000.0
16710,.,10241,2.83E7
16711,.,10241,1500000.0
16712,.,10241,2.03E7
16713,22279.0,17930,1700000.0
16714,22490.0,17930,2700000.0
16715,22126.0,17930,1500000.0
16716,.,10241,100000.0
16717,.,10241,200000.0
16718,.,10241,500000.0
16719,.,10241,100000.0
16720,.,10241,100000.0
16721,.,10241,4300000.0
16722,.,10241,2400000.0
16723,.,10241,600000.0
16724,22229.0,17930,8000000.0
16725,22404.0,17930,8900000.0
16726,.,10241,200000.0
16727,.,10241,200000.0
16728,.,10241,200000.0
16729,.,10241,200000.0
16730,.,10241,200000.0
16731,.,10241,200000.0
16732,.,10241,500000.0
16733,.,10241,100000.0
16734,.,10241,200000.0
16735,.,10241,100000.0
16736,.,10241,200000.0
16737,.,10241,200000.0
16738,20811.0,17930,1.9E7
16739,21179.0,17930,1.21E7
16740,21532.0,17930,9300000.0
16741,.,10241,1400000.0
16742,.,10241,100000.0
16743,.,10241,700000.0
16744,.,10241,600000.0
16745,.,10241,400000.0
16746,21789.0,17930,500000.0
16747,.,10241,700000.0
16748,.,10241,100000.0
16749,.,10241,500000.0
16750,23005.0,17930,7.43E7
16751,.,10241,100000.0
16752,21343.0,17930,1100000.0
16753,21497.0,17930,1500000.0
16754,22806.0,17930,2300000.0
16755,.,10241,100000.0
16756,.,10241,2200000.0
16757,.,10241,400000.0
16758,.,10241,100000.0
16759,.,10241,1600000.0
16760,.,10241,100000.0
16761,.,10241,100000.0
16762,.,10241,600000.0
16763,22441.0,17930,1400000.0
16764,20871.0,17930,500000.0
16765,22971.0,17930,2000000.0
16766,21508.0,17930,500000.0
16767,21889.0,17930,2000000.0
16768,22230.0,17930,1800000.0
16771,22046.0,17930,3100000.0
16769,.,10241,3200000.0
16770,23022.0,17930,1.31E7
16772,.,10241,100000.0
16773,22330.0,17930,5900000.0
16774,22295.0,17930,800000.0
16775,.,10241,100000.0
16776,.,10241,200000.0
16777,.,10241,100000.0
16778,.,10241,200000.0
16779,.,10241,100000.0
16780,.,10241,200000.0
16781,21567.0,17930,100000.0
16782,.,10241,800000.0
16783,.,10241,100000.0
16784,21714.0,17930,3300000.0
16785,22152.0,17930,2500000.0
16786,.,10241,7700000.0
16787,21621.0,17930,2.65E7
16788,21630.0,10241,400000.0
16789,.,10241,100000.0
16790,22435.0,17930,300000.0
16791,23063.0,17930,1.393E8
16792,.,10241,100000.0
16793,22736.0,17930,2400000.0
16794,22957.0,17930,3300000.0
16795,22980.0,17930,3.66E7
16796,22998.0,17930,3.92E7
16797,22482.0,17930,8600000.0
16798,20811.0,17930,2.85E7
16799,21168.0,17930,1.1E7
16800,21329.0,17930,1.1E7
16801,.,10241,7.34E7
16802,.,17930,3900000.0
16803,.,10241,2.89E7
16804,21203.0,17930,5400000.0
16805,21252.0,17930,4700000.0
16806,21420.0,17930,3400000.0
16807,21490.0,17930,3500000.0
16808,21567.0,17930,2800000.0
16809,21648.0,17930,2600000.0
16810,21788.0,17930,2900000.0
16811,21875.0,17930,6900000.0
16812,.,10241,300000.0
16813,.,10241,7600000.0
16814,.,10241,600000.0
16815,.,10241,100000.0
16816,.,10241,5800000.0
16817,21280.0,17930,1.45E7
16822,.,10241,8.73E7
16823,.,10241,700000.0
16824,20769.0,17930,4200000.0
16825,.,10241,100000.0
16826,.,10241,100000.0
16827,.,10241,200000.0
16828,.,10241,100000.0
16829,.,10241,100000.0
16830,23044.0,17930,5.67E7
16831,22608.0,17930,5300000.0
16833,21742.0,17930,500000.0
16818,21672.0,17930,4000000.0
16819,21042.0,17930,1.12E7
16820,21119.0,10241,500000.0
16821,21791.0,17930,7200000.0
16832,.,10241,5700000.0
16834,22159.0,17930,1200000.0
16835,21854.0,17930,600000.0
16836,21581.0,17930,700000.0
16837,21350.0,17930,4800000.0
16838,22068.0,17930,1200000.0
16839,22047.0,17930,3200000.0
16840,21812.0,17930,1400000.0
16841,21879.0,17930,1700000.0
16842,21350.0,17930,7200000.0
16843,22001.0,17930,800000.0
16844,.,10241,100000.0
16845,21273.0,17930,2800000.0
16846,.,10241,3900000.0
16847,22734.0,17930,2100000.0
16848,.,10241,300000.0
16849,.,10241,100000.0
16851,.,10241,1400000.0
16852,.,10241,900000.0
16853,.,10241,2.71E7
16854,.,10241,100000.0
16855,21672.0,17930,1200000.0
16856,.,10241,600000.0
16857,.,10241,800000.0
16858,.,10241,600000.0
16859,.,10241,300000.0
16860,.,10241,200000.0
16861,.,10241,100000.0
16862,.,10241,800000.0
16863,.,10241,200000.0
16864,21858.0,17930,2100000.0
16865,.,10241,2800000.0
16866,.,10241,300000.0
16867,.,17930,2000000.0
16868,.,10241,200000.0
16869,.,10241,4.11E7
16870,19716.0,10241,3400000.0
16871,20300.0,10241,900000.0
16872,20489.0,10241,700000.0
16877,.,10241,300000.0
16879,.,10241,100000.0
16878,.,10241,1400000.0
16881,21623.0,17930,4700000.0
16880,23156.0,17930,3.15E7
16882,.,10241,100000.0
16883,22524.0,17930,1.04E7
16884,.,10241,100000.0
16885,.,10241,100000.0
16886,.,10241,100000.0
16887,.,10241,900000.0
16888,.,10241,100000.0
16889,.,10241,100000.0
16890,.,10241,100000.0
16893,21759.0,17930,3500000.0
16894,.,10241,200000.0
16895,.,10241,200000.0
16896,.,10241,400000.0
16897,22688.0,17930,4.78E7
16898,.,10241,800000.0
16899,.,10241,600000.0
16900,22624.0,17930,3000000.0
16901,21902.0,17930,400000.0
16902,.,10241,2.19E7
16903,.,10241,100000.0
16904,.,10241,100000.0
16905,21980.0,10241,5500000.0
16906,.,10241,800000.0
16907,.,10241,200000.0
16908,.,10241,100000.0
16909,.,10241,9100000.0
16910,.,10241,100000.0
16911,.,10241,4200000.0
16912,.,10241,400000.0
16913,.,10241,100000.0
16914,.,10241,100000.0
16915,22624.0,17930,1000000.0
16928,.,10241,100000.0
16929,.,10241,100000.0
16930,.,10241,500000.0
16931,21455.0,17930,100000.0
16932,22379.0,17930,600000.0
16933,.,10241,800000.0
16935,.,10241,100000.0
16936,.,10241,700000.0
16937,.,10241,100000.0
16938,.,10241,100000.0
16939,.,10241,100000.0
16940,.,10241,500000.0
16941,.,10241,1000000.0
16942,.,10241,100000.0
16943,.,10241,500000.0
16944,.,10241,600000.0
16945,.,10241,1200000.0
16946,22799.0,10241,6300000.0
16947,.,10241,300000.0
16948,.,10241,500000.0
16949,.,10241,1000000.0
16950,.,17930,300000.0
16916,.,10241,1100000.0
16917,.,10241,400000.0
16918,.,10241,400000.0
16919,.,10241,200000.0
16920,.,10241,1000000.0
16921,.,10241,1000000.0
16922,.,10241,900000.0
16923,.,10241,700000.0
16924,.,10241,800000.0
16925,.,10241,600000.0
16926,.,10241,400000.0
16927,.,10241,500000.0
16934,.,10241,200000.0
16951,22092.0,17930,400000.0
16952,.,10241,400000.0
16953,.,10241,1.33E7
16954,.,10241,200000.0
16955,.,10241,100000.0
16956,.,10241,400000.0
16957,.,10241,6200000.0
16958,.,10241,2500000.0
16959,.,10241,7500000.0
16960,.,10241,100000.0
16961,.,10241,700000.0
16962,21749.0,17930,1100000.0
16963,.,10241,100000.0
16516,.,10241,3000000.0
16873,.,10241,900000.0
16874,.,10241,5100000.0
16875,.,10241,8600000.0
16876,.,10241,5500000.0
16964,.,10241,200000.0
16965,.,10241,200000.0
16966,.,10241,600000.0
16967,.,10241,300000.0
16968,.,17930,200000.0
16969,.,10241,100000.0
16970,.,10241,100000.0
16971,.,17930,500000.0
16972,.,10241,500000.0
16980,22699.0,10241,2000000.0
16981,.,10241,700000.0
16977,.,10241,200000.0
16978,.,10241,600000.0
16979,.,10241,200000.0
16982,21238.0,17930,700000.0
16983,21980.0,17930,600000.0
16984,.,10241,1.33E7
16985,21427.0,10241,400000.0
16986,20874.0,10241,800000.0
16987,21168.0,10241,400000.0
16988,21427.0,10241,1400000.0
16989,21168.0,10241,500000.0
16990,20874.0,10241,200000.0
16991,21427.0,10241,300000.0
16992,21427.0,10241,300000.0
16993,21168.0,10241,200000.0
16994,20874.0,10241,700000.0
16995,21168.0,10241,400000.0
16996,21427.0,10241,1500000.0
16997,21168.0,10241,400000.0
16998,20874.0,17930,3300000.0
16999,21168.0,17930,1900000.0
17000,21427.0,17930,6200000.0
17001,.,10241,100000.0
17002,.,10241,100000.0
17003,21640.0,17930,5500000.0
17004,22749.0,17930,1900000.0
17005,23141.0,10241,6500000.0
17006,21646.0,10241,2800000.0
17007,21994.0,17930,600000.0
17008,.,10241,100000.0
17009,21902.0,17930,500000.0
17010,.,10241,200000.0
17011,.,10241,2200000.0
17012,.,10241,100000.0
17013,.,10241,200000.0
17014,.,10241,200000.0
17015,.,10241,3900000.0
17016,.,10241,700000.0
17017,.,10241,700000.0
17018,.,10241,100000.0
17021,.,10241,500000.0
17027,.,10241,400000.0
17032,.,10241,700000.0
17033,.,10241,500000.0
17034,.,10241,500000.0
17035,.,10241,500000.0
17036,.,10241,400000.0
17037,.,10241,300000.0
17019,.,10241,300000.0
17020,.,10241,200000.0
17022,.,10241,600000.0
17023,.,10241,700000.0
17024,.,10241,1800000.0
17025,.,10241,1400000.0
17026,.,10241,2000000.0
17028,.,10241,1200000.0
17029,.,10241,700000.0
17030,.,10241,800000.0
17031,.,10241,900000.0
17038,.,10241,100000.0
17039,.,10241,200000.0
17164,.,10241,100000.0
17040,.,10241,300000.0
17041,.,10241,700000.0
17042,.,10241,100000.0
17043,.,10241,5100000.0
17044,.,10241,100000.0
17045,.,17930,3400000.0
17046,21588.0,17930,3.18E7
17047,21945.0,17930,1.93E7
17048,21805.0,17930,2.71E7
17049,22047.0,17930,300000.0
17050,20153.0,17930,5300000.0
17051,20559.0,17930,4600000.0
17052,20958.0,17930,3900000.0
17053,21334.0,17930,3000000.0
17054,.,10241,100000.0
17055,.,10241,9800000.0
17056,.,10241,2.64E7
17057,.,10241,200000.0
17058,.,10241,100000.0
17059,.,10241,2700000.0
17061,.,10241,200000.0
17060,22832.0,10241,1.17E7
17062,.,10241,100000.0
17063,.,10241,100000.0
17064,.,10241,3500000.0
17065,22001.0,17930,2700000.0
17066,22855.0,17930,7600000.0
17067,21945.0,10241,6700000.0
17068,.,10241,200000.0
17069,22881.0,17930,7400000.0
17070,22888.0,17930,5300000.0
17071,.,10241,1400000.0
17072,.,10241,2300000.0
17073,.,10241,600000.0
17074,22356.0,17930,400000.0
17075,22839.0,17930,1600000.0
17076,.,10241,100000.0
17077,.,10241,2600000.0
17078,22933.0,17930,4.61E7
17079,22097.0,17930,2000000.0
17080,.,10241,300000.0
17081,.,17930,300000.0
17082,.,10241,100000.0
17083,.,10241,200000.0
17084,.,10241,100000.0
17085,.,10241,100000.0
17086,21427.0,10241,1.55E7
17087,21672.0,17930,1.12E7
17088,22164.0,17930,6700000.0
17089,22605.0,17930,5100000.0
17090,.,10241,100000.0
17091,.,10241,6200000.0
17092,.,10241,200000.0
17093,.,10241,500000.0
17094,.,10241,300000.0
17095,.,10241,100000.0
17096,.,10241,400000.0
17097,.,10241,100000.0
17098,.,10241,400000.0
17099,.,10241,500000.0
17100,.,10241,300000.0
17101,.,10241,200000.0
17102,.,10241,1800000.0
17103,.,10241,100000.0
17104,.,10241,700000.0
17105,.,10241,2000000.0
17106,21644.0,17930,300000.0
17107,.,10241,100000.0
17108,21714.0,10241,7800000.0
17109,22866.0,10241,400000.0
17112,.,10241,200000.0
17110,.,10241,200000.0
17111,.,10241,2200000.0
17113,.,10241,100000.0
17114,.,10241,300000.0
17115,.,10241,2800000.0
17116,22155.0,17930,2000000.0
17117,.,10241,100000.0
17118,.,10241,6500000.0
17119,.,10241,300000.0
17120,.,10241,3.45E7
17121,23058.0,17930,4.25E7
17121,21183.0,10241,3700000.0
17122,.,10241,700000.0
17123,.,10241,100000.0
17124,.,17930,500000.0
17125,21840.0,17930,700000.0
17126,.,10241,200000.0
17127,22000.0,17930,4500000.0
17128,.,10241,200000.0
17129,21746.0,10241,1400000.0
17129,.,10241,200000.0
17130,.,10241,100000.0
17131,.,10241,100000.0
17132,.,10241,300000.0
17133,.,10241,100000.0
17134,23098.0,17930,6.01E7
17135,.,10241,100000.0
17136,.,10241,200000.0
17137,22097.0,17930,9600000.0
17138,22207.0,17930,7700000.0
17139,22936.0,17930,4.03E7
17140,21353.0,17930,1.07E7
17141,.,10241,300000.0
17142,23099.0,17930,3.53E7
17143,.,10241,800000.0
17144,21973.0,17930,1100000.0
17145,22874.0,17930,2100000.0
17146,.,10241,100000.0
17147,.,10241,200000.0
17148,.,10241,300000.0
17149,21924.0,17930,100000.0
17150,22686.0,17930,400000.0
17151,.,10241,200000.0
17152,22530.0,17930,500000.0
17153,22516.0,17930,900000.0
17154,22523.0,17930,900000.0
17155,22509.0,17930,400000.0
17156,22502.0,17930,1000000.0
17157,22887.0,17930,1300000.0
17158,22873.0,17930,2200000.0
17159,22894.0,17930,700000.0
17160,22880.0,17930,1300000.0
17161,.,10241,2200000.0
17162,.,10241,200000.0
17163,.,10241,2300000.0
17167,.,17930,200000.0
17165,.,10241,600000.0
17166,.,10241,800000.0
17168,22556.0,17930,300000.0
17169,.,10241,300000.0
17170,.,10241,1400000.0
17171,.,10241,600000.0
17172,.,10241,900000.0
17173,.,10241,900000.0
17174,.,10241,900000.0
17175,.,10241,1100000.0
17176,.,10241,800000.0
17177,.,10241,2100000.0
17178,.,10241,1200000.0
17179,.,10241,1000000.0
17180,.,10241,900000.0
17181,.,10241,600000.0
17182,.,10241,300000.0
17183,.,10241,500000.0
17184,.,10241,400000.0
17185,.,10241,400000.0
17186,21840.0,17930,100000.0
17187,.,10241,100000.0
17188,.,10241,100000.0
17189,.,10241,800000.0
17190,.,10241,100000.0
17191,.,10241,1700000.0
17192,.,10241,500000.0
17193,22110.0,17930,100000.0
17194,.,10241,300000.0
17195,.,10241,200000.0
17197,.,10241,100000.0
17196,21356.0,17930,400000.0
17198,.,10241,200000.0
17199,.,10241,100000.0
17200,.,10241,4400000.0
17201,.,10241,500000.0
17202,.,10241,500000.0
17205,.,10241,1200000.0
17206,.,10241,900000.0
17207,.,10241,800000.0
17203,.,10241,400000.0
17204,.,10241,400000.0
17208,.,10241,800000.0
17209,.,10241,900000.0
17210,.,10241,400000.0
17211,.,10241,500000.0
17212,.,10241,100000.0
17215,21888.0,17930,1.33E7
17213,.,10241,700000.0
17214,.,10241,100000.0
17345,.,17930,4.93E7
17346,.,10241,5.51E7
17354,.,10241,7500000.0
17216,.,10241,800000.0
17217,.,10241,6300000.0
17218,.,10241,100000.0
17219,.,10241,100000.0
17220,.,10241,4800000.0
17221,.,10241,8600000.0
17222,21812.0,17930,2.18E7
17223,21503.0,17930,100000.0
17224,.,10241,400000.0
17225,.,10241,400000.0
17226,.,10241,100000.0
17227,.,10241,1000000.0
17228,.,10241,1300000.0
17229,.,10241,500000.0
17230,22043.0,17930,2.62E7
17231,22505.0,17930,1.75E7
17232,23163.0,17930,4.28E7
17233,.,10241,7000000.0
17234,22837.0,17930,6200000.0
17235,.,10241,1100000.0
17236,.,10241,1300000.0
17237,.,10241,100000.0
17239,.,10241,400000.0
17240,.,10241,300000.0
17241,.,10241,300000.0
17238,22781.0,17930,1000000.0
17242,.,10241,700000.0
17243,22190.0,17930,2000000.0
17244,21994.0,17930,1500000.0
17245,.,10241,100000.0
17246,.,10241,8600000.0
17247,20805.0,17930,1.31E7
17248,21203.0,17930,8400000.0
17249,21605.0,17930,7500000.0
17250,21953.0,17930,7000000.0
17251,22477.0,17930,6900000.0
17252,.,10241,100000.0
17253,.,10241,700000.0
17254,.,10241,3100000.0
17255,.,10241,100000.0
17256,.,10241,300000.0
17257,.,10241,4200000.0
17258,.,10241,1000000.0
17259,.,10241,3300000.0
17260,.,10241,500000.0
17261,.,10241,300000.0
17262,.,10241,300000.0
17263,.,10241,100000.0
17264,22938.0,17930,1.59E7
17265,.,10241,100000.0
17266,.,10241,200000.0
17267,.,10241,100000.0
17268,20874.0,10241,3400000.0
17269,21077.0,10241,4900000.0
17270,.,10241,100000.0
17271,.,10241,400000.0
17272,21581.0,17930,2000000.0
17273,.,10241,500000.0
17274,.,10241,2500000.0
17275,.,10241,1900000.0
17276,.,10241,100000.0
17277,.,10241,1.0E7
17278,.,10241,7200000.0
17279,.,10241,7300000.0
17280,.,10241,5000000.0
17281,.,10241,100000.0
17282,.,10241,100000.0
17283,.,10241,500000.0
17284,.,10241,3600000.0
17285,22547.0,17930,500000.0
17286,.,10241,400000.0
17287,.,10241,1.04E7
17288,.,10241,200000.0
17289,.,10241,100000.0
17290,.,10241,500000.0
17291,.,10241,1800000.0
17292,.,10241,4300000.0
17293,.,10241,100000.0
17294,.,10241,4600000.0
17295,.,10241,100000.0
17296,.,10241,300000.0
17297,.,10241,1900000.0
17298,.,10241,1400000.0
17299,.,10241,4500000.0
17300,.,10241,100000.0
17301,.,10241,2300000.0
17302,.,17930,100000.0
17303,.,10241,1100000.0
17304,.,10241,1100000.0
17305,.,10241,200000.0
17306,.,10241,100000.0
17307,.,10241,200000.0
17310,.,10241,100000.0
17308,22638.0,10241,6700000.0
17309,.,10241,200000.0
17311,.,10241,200000.0
17312,.,10241,1700000.0
17313,23153.0,17930,1.1E7
17313,.,10241,100000.0
17314,21777.0,10241,5300000.0
17315,.,10241,200000.0
17316,.,10241,200000.0
17318,.,10241,2000000.0
17317,.,10241,100000.0
17319,.,10241,100000.0
17320,.,10241,100000.0
17321,.,10241,6.11E7
17322,.,10241,2.03E7
17323,.,10241,2100000.0
17324,.,10241,300000.0
17325,.,10241,800000.0
17326,.,10241,100000.0
17327,23044.0,17930,6.75E7
17328,.,10241,3.76E7
17329,.,10241,3.41E7
17330,.,10241,2.9E7
17331,.,10241,5.18E7
17332,.,10241,4.34E7
17333,.,10241,3.83E7
17334,22701.0,17930,1.165E8
17335,23022.0,17930,2.055E8
17336,.,10241,100000.0
17337,.,10241,100000.0
17338,.,10241,2000000.0
17339,.,10241,100000.0
17340,.,10241,100000.0
17341,.,17930,200000.0
17342,.,10241,100000.0
17343,22331.0,17930,7.28E7
17344,.,10241,100000.0
17347,.,10241,5400000.0
17348,.,10241,1000000.0
17349,.,17930,1300000.0
17350,.,17930,600000.0
17351,22994.0,10241,200000.0
17352,21195.0,17930,3800000.0
17353,.,10241,200000.0
17355,20934.0,17930,100000.0
17356,21940.0,17930,200000.0
17357,23005.0,17930,700000.0
17358,21529.0,17930,100000.0
17359,.,10241,100000.0
17360,.,10241,400000.0
17361,.,10241,300000.0
17362,.,10241,400000.0
17363,21889.0,17930,3.58E7
17364,22246.0,17930,2.83E7
17365,22470.0,17930,2.87E7
17366,22846.0,17930,4.59E7
17367,20034.0,17930,300000.0
17368,.,10241,7600000.0
17369,.,10241,100000.0
17370,.,10241,100000.0
17371,.,10241,900000.0
17372,.,17930,200000.0
17373,.,10241,100000.0
17374,.,10241,100000.0
17375,22498.0,17930,2.75E7
17376,.,10241,200000.0
17377,.,17930,300000.0
17378,.,10241,200000.0
17379,.,10241,200000.0
17380,.,17930,2500000.0
17381,.,10241,300000.0
17382,.,10241,100000.0
17383,.,17930,2100000.0
17384,.,10241,200000.0
17385,22239.0,17930,600000.0
17386,22767.0,10241,100000.0
17387,.,10241,100000.0
17388,22620.0,17930,100000.0
17389,.,10241,200000.0
17390,20615.0,17930,3900000.0
17391,20839.0,10241,2400000.0
17392,21035.0,17930,1100000.0
17393,21105.0,17930,900000.0
17394,21245.0,17930,800000.0
17395,21350.0,17930,900000.0
17396,21406.0,17930,1500000.0
